0x000001948C9993E0, 37988608112216512, 59845000, 59845004, 4, 1280x720 
0x000001948C9993E0, 37988608113336800, 59845110, 59845113, 3, 1280x720 
0x000001948C9993E0, 37988608114202232, 59845200, 59845203, 3, 1280x720 
0x000001948C9993E0, 37988608114666800, 59845250, 59845253, 3, 1280x720 
0x000001948C9993E0, 37988608115322672, 59845310, 59845313, 3, 1280x720 
0x000001948C9993E0, 37988608115982720, 59845380, 59845383, 3, 1280x720 
0x000001948C9993E0, 37988608116850032, 59845460, 59845462, 2, 1280x720 
0x000001948C9993E0, 37988608117507912, 59845530, 59845533, 3, 1280x720 
0x000001948C9993E0, 37988608118168984, 59845600, 59845603, 3, 1280x720 
0x000001948C9993E0, 37988608118845144, 59845661, 59845664, 3, 1280x720 
0x000001948C9993E0, 37988608119506352, 59845730, 59845733, 3, 1280x720 
0x000001948C9993E0, 37988608120139104, 59845790, 59845793, 3, 1280x720 
0x000001948C9993E0, 37988608120628984, 59845840, 59845843, 3, 1280x720 
0x000001948C9993E0, 37988608121488424, 59845930, 59845933, 3, 1280x720 
0x000001948C9993E0, 37988608122151424, 59845990, 59845993, 3, 1280x720 
0x000001948C9993E0, 37988608122807936, 59846060, 59846063, 3, 1280x720 
0x000001948C9993E0, 37988608123269152, 59846109, 59846112, 3, 1280x720 
0x000001948C9993E0, 37988608123929016, 59846170, 59846173, 3, 1280x720 
0x000001948C9993E0, 37988608124602024, 59846241, 59846244, 3, 1280x720 
0x000001948C9993E0, 37988608125258664, 59846301, 59846304, 3, 1280x720 
0x000001948C9993E0, 37988608125920336, 59846370, 59846374, 4, 1280x720 
0x000001948C9993E0, 37988608126600576, 59846440, 59846443, 3, 1280x720 
0x000001948C9993E0, 37988608127244072, 59846501, 59846504, 3, 1280x720 
0x000001948C9993E0, 37988608127906664, 59846570, 59846573, 3, 1280x720 
0x000001948C9993E0, 37988608128569416, 59846640, 59846643, 3, 1280x720 
0x000001948C9993E0, 37988608129224952, 59846700, 59846703, 3, 1280x720 
0x000001948C9993E0, 37988608129980112, 59846780, 59846783, 3, 1280x720 
0x000001948C9993E0, 37988608130538904, 59846829, 59846832, 3, 1280x720 
0x000001948C9993E0, 37988608131393632, 59846919, 59846923, 4, 1280x720 
0x000001948C9993E0, 37988608131865624, 59846970, 59846973, 3, 1280x720 
0x000001948C9993E0, 37988608132525904, 59847030, 59847033, 3, 1280x720 
0x000001948C9993E0, 37988608133184960, 59847100, 59847104, 4, 1280x720 
0x000001948C9993E0, 37988608133855408, 59847160, 59847162, 2, 1280x720 
0x000001948C9993E0, 37988608134516384, 59847230, 59847233, 3, 1280x720 
0x000001948C9993E0, 37988608135373584, 59847320, 59847323, 3, 1280x720 
0x000001948C9993E0, 37988608136028736, 59847380, 59847383, 3, 1280x720 
0x000001948C9993E0, 37988608136699664, 59847450, 59847453, 3, 1280x720 
0x000001948C9993E0, 37988608137359600, 59847520, 59847522, 2, 1280x720 
0x000001948C9993E0, 37988608138022000, 59847580, 59847583, 3, 1280x720 
0x000001948C9993E0, 37988608138678176, 59847650, 59847652, 2, 1280x720 
0x000001948C9993E0, 37988608139344408, 59847710, 59847713, 3, 1280x720 
0x000001948C9993E0, 37988608139806800, 59847760, 59847763, 3, 1280x720 
0x000001948C9993E0, 37988608140464544, 59847821, 59847824, 3, 1280x720 
0x000001948C9993E0, 37988608141124960, 59847890, 59847893, 3, 1280x720 
0x000001948C9993E0, 37988608141784608, 59847960, 59847963, 3, 1280x720 
0x000001948C9993E0, 37988608142450736, 59848020, 59848023, 3, 1280x720 
0x000001948C9993E0, 37988608143113152, 59848090, 59848093, 3, 1280x720 
0x000001948C9993E0, 37988608143772272, 59848159, 59848163, 4, 1280x720 
0x000001948C9993E0, 37988608144434672, 59848220, 59848223, 3, 1280x720 
0x000001948C9993E0, 37988608145089696, 59848290, 59848293, 3, 1280x720 
0x000001948C9993E0, 37988608145759776, 59848360, 59848363, 3, 1280x720 
0x000001948C9993E0, 37988608146619824, 59848440, 59848442, 2, 1280x720 
0x000001948C9993E0, 37988608147126968, 59848489, 59848493, 4, 1280x720 
0x000001948C9993E0, 37988608147780328, 59848560, 59848564, 4, 1280x720 
0x000001948C9993E0, 37988608148435080, 59848619, 59848622, 3, 1280x720 
0x000001948C9993E0, 37988608149079880, 59848690, 59848693, 3, 1280x720 
0x000001948C9993E0, 37988608149719120, 59848750, 59848753, 3, 1280x720 
0x000001948C9993E0, 37988608150379280, 59848819, 59848822, 3, 1280x720 
0x000001948C9993E0, 37988608151039016, 59848880, 59848883, 3, 1280x720 
0x000001948C9993E0, 37988608151698984, 59848950, 59848953, 3, 1280x720 
0x000001948C9993E0, 37988608152367944, 59849021, 59849023, 2, 1280x720 
0x000001948C9993E0, 37988608153034552, 59849080, 59849083, 3, 1280x720 
0x000001948C9993E0, 37988608153888904, 59849170, 59849173, 3, 1280x720 
0x000001948C9993E0, 37988608154350040, 59849210, 59849214, 4, 1280x720 
0x000001948C9993E0, 37988608155014856, 59849280, 59849283, 3, 1280x720 
0x000001948C9993E0, 37988608155689560, 59849350, 59849353, 3, 1280x720 
0x000001948C9993E0, 37988608156342088, 59849410, 59849413, 3, 1280x720 
0x000001948C9993E0, 37988608157006192, 59849480, 59849483, 3, 1280x720 
0x000001948C9993E0, 37988608157668160, 59849550, 59849553, 3, 1280x720 
0x000001948C9993E0, 37988608158322712, 59849610, 59849613, 3, 1280x720 
0x000001948C9993E0, 37988608158982768, 59849680, 59849683, 3, 1280x720 
0x000001948C9993E0, 37988608159647320, 59849741, 59849744, 3, 1280x720 
0x000001948C9993E0, 37988608160307616, 59849810, 59849813, 3, 1280x720 
0x000001948C9993E0, 37988608160969576, 59849880, 59849883, 3, 1280x720 
0x000001948C9993E0, 37988608161630544, 59849940, 59849943, 3, 1280x720 
0x000001948C9993E0, 37988608162290528, 59850010, 59850013, 3, 1280x720 
0x000001948C9993E0, 37988608162946816, 59850070, 59850073, 3, 1280x720 
0x000001948C9993E0, 37988608163607240, 59850140, 59850143, 3, 1280x720 
0x000001948C9993E0, 37988608164267120, 59850210, 59850213, 3, 1280x720 
0x000001948C9993E0, 37988608164939696, 59850270, 59850273, 3, 1280x720 
0x000001948C9993E0, 37988608165589728, 59850340, 59850344, 4, 1280x720 
0x000001948C9993E0, 37988608166250464, 59850400, 59850403, 3, 1280x720 
0x000001948C9993E0, 37988608166907560, 59850470, 59850473, 3, 1280x720 
0x000001948C9993E0, 37988608167739944, 59850550, 59850553, 3, 1280x720 
0x000001948C9993E0, 37988608168232432, 59850600, 59850603, 3, 1280x720 
0x000001948C9993E0, 37988608168893424, 59850670, 59850672, 2, 1280x720 
0x000001948C9993E0, 37988608169551944, 59850730, 59850733, 3, 1280x720 
0x000001948C9993E0, 37988608170212544, 59850800, 59850803, 3, 1280x720 
0x000001948C9993E0, 37988608171528816, 59850930, 59850933, 3, 1280x720 
0x000001948C9993E0, 37988608172194960, 59851000, 59851003, 3, 1280x720 
0x000001948C9993E0, 37988608172852176, 59851061, 59851064, 3, 1280x720 
0x000001948C9993E0, 37988608173514688, 59851129, 59851132, 3, 1280x720 
0x000001948C9993E0, 37988608174180944, 59851199, 59851202, 3, 1280x720 
0x000001948C9993E0, 37988608174836280, 59851260, 59851263, 3, 1280x720 
0x000001948C9993E0, 37988608175499624, 59851330, 59851333, 3, 1280x720 
0x000001948C9993E0, 37988608176239552, 59851410, 59851413, 3, 1280x720 
0x000001948C9993E0, 37988608176818120, 59851460, 59851463, 3, 1280x720 
0x000001948C9993E0, 37988608177479016, 59851530, 59851533, 3, 1280x720 
0x000001948C9993E0, 37988608178333920, 59851610, 59851613, 3, 1280x720 
0x000001948C9993E0, 37988608178990224, 59851680, 59851683, 3, 1280x720 
0x000001948C9993E0, 37988608179659816, 59851750, 59851753, 3, 1280x720 
0x000001948C9993E0, 37988608180313512, 59851810, 59851813, 3, 1280x720 
0x000001948C9993E0, 37988608180989064, 59851880, 59851883, 3, 1280x720 
0x000001948C9993E0, 37988608181639736, 59851940, 59851943, 3, 1280x720 
0x000001948C9993E0, 37988608182300952, 59852010, 59852013, 3, 1280x720 
0x000001948C9993E0, 37988608182967656, 59852080, 59852083, 3, 1280x720 
0x000001948C9993E0, 37988608183617840, 59852140, 59852143, 3, 1280x720 
0x000001948C9993E0, 37988608184259824, 59852200, 59852203, 3, 1280x720 
0x000001948C9993E0, 37988608184749096, 59852261, 59852263, 2, 1280x720 
0x000001948C9993E0, 37988608185407824, 59852320, 59852323, 3, 1280x720 
0x000001948C9993E0, 37988608186066672, 59852390, 59852393, 3, 1280x720 
0x000001948C9993E0, 37988608186918832, 59852470, 59852473, 3, 1280x720 
0x000001948C9993E0, 37988608187580848, 59852540, 59852543, 3, 1280x720 
0x000001948C9993E0, 37988608188255800, 59852600, 59852603, 3, 1280x720 
0x000001948C9993E0, 37988608188909472, 59852670, 59852672, 2, 1280x720 
0x000001948C9993E0, 37988608189577856, 59852741, 59852744, 3, 1280x720 
0x000001948C9993E0, 37988608190238552, 59852799, 59852802, 3, 1280x720 
0x000001948C9993E0, 37988608190894944, 59852870, 59852873, 3, 1280x720 
0x000001948C9993E0, 37988608191552920, 59852929, 59852932, 3, 1280x720 
0x000001948C9993E0, 37988608192227888, 59853000, 59853003, 3, 1280x720 
0x000001948C9993E0, 37988608192887192, 59853070, 59853073, 3, 1280x720 
0x000001948C9993E0, 37988608193549184, 59853130, 59853133, 3, 1280x720 
0x000001948C9993E0, 37988608194206496, 59853200, 59853203, 3, 1280x720 
0x000001948C9993E0, 37988608194673616, 59853250, 59853253, 3, 1280x720 
0x000001948C9993E0, 37988608195529904, 59853330, 59853332, 2, 1280x720 
0x000001948C9993E0, 37988608196183248, 59853399, 59853402, 3, 1280x720 
0x000001948C9993E0, 37988608196847200, 59853461, 59853463, 2, 1280x720 
0x000001948C9993E0, 37988608197526968, 59853530, 59853533, 3, 1280x720 
0x000001948C9993E0, 37988608198089288, 59853590, 59853593, 3, 1280x720 
0x000001948C9993E0, 37988608198652696, 59853640, 59853643, 3, 1280x720 
0x000001948C9993E0, 37988608199516832, 59853730, 59853733, 3, 1280x720 
0x000001948C9993E0, 37988608200186856, 59853800, 59853803, 3, 1280x720 
0x000001948C9993E0, 37988608200836744, 59853860, 59853863, 3, 1280x720 
0x000001948C9993E0, 37988608201497280, 59853930, 59853933, 3, 1280x720 
0x000001948C9993E0, 37988608202167344, 59854000, 59854003, 3, 1280x720 
0x000001948C9993E0, 37988608202818264, 59854061, 59854064, 3, 1280x720 
0x000001948C9993E0, 37988608203472512, 59854129, 59854132, 3, 1280x720 
0x000001948C9993E0, 37988608203944160, 59854170, 59854173, 3, 1280x720 
0x000001948C9993E0, 37988608204609552, 59854240, 59854243, 3, 1280x720 
0x000001948C9993E0, 37988608205458976, 59854330, 59854332, 2, 1280x720 
0x000001948C9993E0, 37988608206127192, 59854390, 59854393, 3, 1280x720 
0x000001948C9993E0, 37988608206788880, 59854460, 59854462, 2, 1280x720 
0x000001948C9993E0, 37988608207440608, 59854520, 59854523, 3, 1280x720 
0x000001948C9993E0, 37988608208110448, 59854590, 59854593, 3, 1280x720 
0x000001948C9993E0, 37988608208769944, 59854661, 59854664, 3, 1280x720 
0x000001948C9993E0, 37988608209430536, 59854720, 59854722, 2, 1280x720 
0x000001948C9993E0, 37988608210084256, 59854790, 59854793, 3, 1280x720 
0x000001948C9993E0, 37988608210554720, 59854830, 59854833, 3, 1280x720 
0x000001948C9993E0, 37988608211410128, 59854920, 59854923, 3, 1280x720 
0x000001948C9993E0, 37988608212067680, 59854990, 59854992, 2, 1280x720 
0x000001948C9993E0, 37988608212729600, 59855050, 59855053, 3, 1280x720 
0x000001948C9993E0, 37988608213387272, 59855120, 59855123, 3, 1280x720 
0x000001948C9993E0, 37988608214056312, 59855190, 59855193, 3, 1280x720 
0x000001948C9993E0, 37988608214583696, 59855240, 59855243, 3, 1280x720 
0x000001948C9993E0, 37988608215377264, 59855320, 59855323, 3, 1280x720 
0x000001948C9993E0, 37988608216037144, 59855381, 59855383, 2, 1280x720 
0x000001948C9993E0, 37988608216699152, 59855450, 59855454, 4, 1280x720 
0x000001948C9993E0, 37988608217351776, 59855510, 59855513, 3, 1280x720 
0x000001948C9993E0, 37988608218017856, 59855580, 59855583, 3, 1280x720 
0x000001948C9993E0, 37988608218689736, 59855650, 59855653, 3, 1280x720 
0x000001948C9993E0, 37988608219342064, 59855709, 59855713, 4, 1280x720 
0x000001948C9993E0, 37988608220004720, 59855780, 59855783, 3, 1280x720 
0x000001948C9993E0, 37988608220671448, 59855849, 59855852, 3, 1280x720 
0x000001948C9993E0, 37988608221335640, 59855910, 59855913, 3, 1280x720 
0x000001948C9993E0, 37988608221991864, 59855980, 59855983, 3, 1280x720 
0x000001948C9993E0, 37988608222644920, 59856040, 59856043, 3, 1280x720 
0x000001948C9993E0, 37988608223314872, 59856110, 59856113, 3, 1280x720 
0x000001948C9993E0, 37988608223977072, 59856180, 59856183, 3, 1280x720 
0x000001948C9993E0, 37988608224442688, 59856221, 59856223, 2, 1280x720 
0x000001948C9993E0, 37988608225108656, 59856290, 59856293, 3, 1280x720 
0x000001948C9993E0, 37988608225957632, 59856370, 59856373, 3, 1280x720 
0x000001948C9993E0, 37988608226418312, 59856420, 59856423, 3, 1280x720 
0x000001948C9993E0, 37988608227085448, 59856490, 59856493, 3, 1280x720 
0x000001948C9993E0, 37988608227937016, 59856570, 59856573, 3, 1280x720 
0x000001948C9993E0, 37988608228615696, 59856640, 59856643, 3, 1280x720 
0x000001948C9993E0, 37988608229267648, 59856700, 59856703, 3, 1280x720 
0x000001948C9993E0, 37988608229927152, 59856770, 59856773, 3, 1280x720 
0x000001948C9993E0, 37988608230388392, 59856821, 59856823, 2, 1280x720 
0x000001948C9993E0, 37988608231248816, 59856900, 59856903, 3, 1280x720 
0x000001948C9993E0, 37988608231907576, 59856970, 59856973, 3, 1280x720 
0x000001948C9993E0, 37988608232567440, 59857040, 59857043, 3, 1280x720 
0x000001948C9993E0, 37988608233231128, 59857100, 59857103, 3, 1280x720 
0x000001948C9993E0, 37988608233894200, 59857170, 59857173, 3, 1280x720 
0x000001948C9993E0, 37988608234414232, 59857220, 59857223, 3, 1280x720 
0x000001948C9993E0, 37988608235016208, 59857279, 59857283, 4, 1280x720 
0x000001948C9993E0, 37988608235877360, 59857370, 59857373, 3, 1280x720 
0x000001948C9993E0, 37988608236538864, 59857430, 59857433, 3, 1280x720 
0x000001948C9993E0, 37988608237199968, 59857500, 59857503, 3, 1280x720 
0x000001948C9993E0, 37988608237844032, 59857560, 59857562, 2, 1280x720 
0x000001948C9993E0, 37988608238506544, 59857630, 59857633, 3, 1280x720 
0x000001948C9993E0, 37988608239178328, 59857701, 59857704, 3, 1280x720 
0x000001948C9993E0, 37988608239844424, 59857760, 59857762, 2, 1280x720 
0x000001948C9993E0, 37988608240498200, 59857830, 59857833, 3, 1280x720 
0x000001948C9993E0, 37988608241151848, 59857890, 59857893, 3, 1280x720 
0x000001948C9993E0, 37988608241828056, 59857960, 59857963, 3, 1280x720 
0x000001948C9993E0, 37988608242481248, 59858029, 59858033, 4, 1280x720 
0x000001948C9993E0, 37988608243145160, 59858090, 59858093, 3, 1280x720 
0x000001948C9993E0, 37988608243808104, 59858160, 59858163, 3, 1280x720 
0x000001948C9993E0, 37988608244412472, 59858220, 59858223, 3, 1280x720 
0x000001948C9993E0, 37988608245800088, 59858360, 59858362, 2, 1280x720 
0x000001948C9993E0, 37988608246459184, 59858429, 59858432, 3, 1280x720 
0x000001948C9993E0, 37988608247019480, 59858480, 59858483, 3, 1280x720 
0x000001948C9993E0, 37988608247579488, 59858540, 59858544, 4, 1280x720 
0x000001948C9993E0, 37988608248449440, 59858620, 59858623, 3, 1280x720 
0x000001948C9993E0, 37988608249104672, 59858687, 59858690, 3, 1280x720 
0x000001948C9993E0, 37988608249771224, 59858760, 59858763, 3, 1280x720 
0x000001948C9993E0, 37988608250230512, 59858799, 59858802, 3, 1280x720 
0x000001948C9993E0, 37988608250896736, 59858869, 59858872, 3, 1280x720 
0x000001948C9993E0, 37988608251553408, 59858940, 59858943, 3, 1280x720 
0x000001948C9993E0, 37988608252215032, 59859000, 59859003, 3, 1280x720 
0x000001948C9993E0, 37988608252875072, 59859070, 59859074, 4, 1280x720 
0x000001948C9993E0, 37988608253542448, 59859130, 59859133, 3, 1280x720 
0x000001948C9993E0, 37988608254199080, 59859200, 59859203, 3, 1280x720 
0x000001948C9993E0, 37988608254861704, 59859270, 59859273, 3, 1280x720 
0x000001948C9993E0, 37988608255710792, 59859350, 59859352, 2, 1280x720 
0x000001948C9993E0, 37988608256181792, 59859400, 59859403, 3, 1280x720 
0x000001948C9993E0, 37988608257042640, 59859479, 59859482, 3, 1280x720 
0x000001948C9993E0, 37988608257694648, 59859550, 59859552, 2, 1280x720 
0x000001948C9993E0, 37988608258367528, 59859620, 59859623, 3, 1280x720 
0x000001948C9993E0, 37988608259035824, 59859680, 59859683, 3, 1280x720 
0x000001948C9993E0, 37988608259689144, 59859750, 59859753, 3, 1280x720 
0x000001948C9993E0, 37988608260347800, 59859810, 59859812, 2, 1280x720 
0x000001948C9993E0, 37988608261018192, 59859880, 59859882, 2, 1280x720 
0x000001948C9993E0, 37988608261676968, 59859950, 59859952, 2, 1280x720 
0x000001948C9993E0, 37988608262334960, 59860010, 59860013, 3, 1280x720 
0x000001948C9993E0, 37988608262992720, 59860080, 59860082, 2, 1280x720 
0x000001948C9993E0, 37988608263648760, 59860140, 59860143, 3, 1280x720 
0x000001948C9993E0, 37988608264316688, 59860210, 59860213, 3, 1280x720 
0x000001948C9993E0, 37988608264780176, 59860260, 59860263, 3, 1280x720 
0x000001948C9993E0, 37988608265627768, 59860340, 59860343, 3, 1280x720 
0x000001948C9993E0, 37988608266297976, 59860410, 59860413, 3, 1280x720 
0x000001948C9993E0, 37988608266963984, 59860480, 59860483, 3, 1280x720 
0x000001948C9993E0, 37988608267616000, 59860541, 59860544, 3, 1280x720 
0x000001948C9993E0, 37988608268278928, 59860610, 59860612, 2, 1280x720 
0x000001948C9993E0, 37988608268939248, 59860670, 59860673, 3, 1280x720 
0x000001948C9993E0, 37988608269593536, 59860740, 59860742, 2, 1280x720 
0x000001948C9993E0, 37988608270257904, 59860800, 59860803, 3, 1280x720 
0x000001948C9993E0, 37988608270935296, 59860870, 59860873, 3, 1280x720 
0x000001948C9993E0, 37988608271586192, 59860940, 59860943, 3, 1280x720 
0x000001948C9993E0, 37988608272246688, 59861000, 59861003, 3, 1280x720 
0x000001948C9993E0, 37988608272912080, 59861070, 59861073, 3, 1280x720 
0x000001948C9993E0, 37988608273568720, 59861141, 59861144, 3, 1280x720 
0x000001948C9993E0, 37988608274235040, 59861200, 59861203, 3, 1280x720 
0x000001948C9993E0, 37988608274693696, 59861250, 59861253, 3, 1280x720 
0x000001948C9993E0, 37988608275556728, 59861330, 59861333, 3, 1280x720 
0x000001948C9993E0, 37988608276212944, 59861400, 59861403, 3, 1280x720 
0x000001948C9993E0, 37988608276878936, 59861470, 59861473, 3, 1280x720 
0x000001948C9993E0, 37988608277541264, 59861530, 59861533, 3, 1280x720 
0x000001948C9993E0, 37988608278193728, 59861600, 59861603, 3, 1280x720 
0x000001948C9993E0, 37988608278872336, 59861670, 59861672, 2, 1280x720 
0x000001948C9993E0, 37988608279524208, 59861730, 59861733, 3, 1280x720 
0x000001948C9993E0, 37988608280182888, 59861800, 59861802, 2, 1280x720 
0x000001948C9993E0, 37988608280847624, 59861862, 59861865, 3, 1280x720 
0x000001948C9993E0, 37988608281504992, 59861930, 59861933, 3, 1280x720 
0x000001948C9993E0, 37988608282168032, 59862000, 59862003, 3, 1280x720 
0x000001948C9993E0, 37988608282832608, 59862059, 59862062, 3, 1280x720 
0x000001948C9993E0, 37988608283487056, 59862130, 59862133, 3, 1280x720 
0x000001948C9993E0, 37988608284152224, 59862199, 59862203, 4, 1280x720 
0x000001948C9993E0, 37988608284615544, 59862240, 59862244, 4, 1280x720 
0x000001948C9993E0, 37988608285479224, 59862330, 59862332, 2, 1280x720 
0x000001948C9993E0, 37988608286136704, 59862390, 59862393, 3, 1280x720 
0x000001948C9993E0, 37988608286794992, 59862461, 59862463, 2, 1280x720 
0x000001948C9993E0, 37988608287457224, 59862520, 59862523, 3, 1280x720 
0x000001948C9993E0, 37988608288116168, 59862590, 59862593, 3, 1280x720 
0x000001948C9993E0, 37988608288769376, 59862660, 59862663, 3, 1280x720 
0x000001948C9993E0, 37988608289443976, 59862720, 59862723, 3, 1280x720 
0x000001948C9993E0, 37988608290103768, 59862790, 59862793, 3, 1280x720 
0x000001948C9993E0, 37988608290766000, 59862860, 59862863, 3, 1280x720 
0x000001948C9993E0, 37988608291427176, 59862920, 59862923, 3, 1280x720 
0x000001948C9993E0, 37988608292088784, 59862990, 59862993, 3, 1280x720 
0x000001948C9993E0, 37988608292752448, 59863050, 59863053, 3, 1280x720 
0x000001948C9993E0, 37988608293407216, 59863120, 59863123, 3, 1280x720 
0x000001948C9993E0, 37988608294071488, 59863189, 59863193, 4, 1280x720 
0x000001948C9993E0, 37988608294536256, 59863230, 59863233, 3, 1280x720 
0x000001948C9993E0, 37988608295388416, 59863320, 59863323, 3, 1280x720 
0x000001948C9993E0, 37988608296057600, 59863380, 59863383, 3, 1280x720 
0x000001948C9993E0, 37988608296707672, 59863450, 59863453, 3, 1280x720 
0x000001948C9993E0, 37988608297373176, 59863520, 59863523, 3, 1280x720 
0x000001948C9993E0, 37988608298035744, 59863580, 59863583, 3, 1280x720 
0x000001948C9993E0, 37988608298691312, 59863650, 59863653, 3, 1280x720 
0x000001948C9993E0, 37988608299349896, 59863710, 59863713, 3, 1280x720 
0x000001948C9993E0, 37988608300019488, 59863780, 59863783, 3, 1280x720 
0x000001948C9993E0, 37988608300688592, 59863850, 59863853, 3, 1280x720 
0x000001948C9993E0, 37988608301347760, 59863910, 59863913, 3, 1280x720 
0x000001948C9993E0, 37988608302010272, 59863980, 59863983, 3, 1280x720 
0x000001948C9993E0, 37988608302670728, 59864049, 59864052, 3, 1280x720 
0x000001948C9993E0, 37988608303325936, 59864110, 59864113, 3, 1280x720 
0x000001948C9993E0, 37988608303989456, 59864180, 59864183, 3, 1280x720 
0x000001948C9993E0, 37988608305313288, 59864310, 59864313, 3, 1280x720 
0x000001948C9993E0, 37988608305980760, 59864380, 59864383, 3, 1280x720 
0x000001948C9993E0, 37988608306633264, 59864440, 59864443, 3, 1280x720 
0x000001948C9993E0, 37988608307293040, 59864510, 59864513, 3, 1280x720 
0x000001948C9993E0, 37988608307949248, 59864580, 59864583, 3, 1280x720 
0x000001948C9993E0, 37988608308616032, 59864640, 59864643, 3, 1280x720 
0x000001948C9993E0, 37988608309266720, 59864710, 59864713, 3, 1280x720 
0x000001948C9993E0, 37988608309935472, 59864770, 59864773, 3, 1280x720 
0x000001948C9993E0, 37988608310594160, 59864840, 59864842, 2, 1280x720 
0x000001948C9993E0, 37988608311247704, 59864900, 59864903, 3, 1280x720 
0x000001948C9993E0, 37988608311917080, 59864970, 59864973, 3, 1280x720 
0x000001948C9993E0, 37988608312567792, 59865032, 59865035, 3, 1280x720 
0x000001948C9993E0, 37988608313231040, 59865100, 59865103, 3, 1280x720 
0x000001948C9993E0, 37988608313894800, 59865170, 59865173, 3, 1280x720 
0x000001948C9993E0, 37988608314402616, 59865221, 59865224, 3, 1280x720 
0x000001948C9993E0, 37988608315216152, 59865300, 59865303, 3, 1280x720 
0x000001948C9993E0, 37988608315869888, 59865370, 59865373, 3, 1280x720 
0x000001948C9993E0, 37988608316532040, 59865430, 59865433, 3, 1280x720 
0x000001948C9993E0, 37988608317201376, 59865499, 59865503, 4, 1280x720 
0x000001948C9993E0, 37988608317864408, 59865570, 59865573, 3, 1280x720 
0x000001948C9993E0, 37988608318526488, 59865630, 59865633, 3, 1280x720 
0x000001948C9993E0, 37988608319185008, 59865701, 59865704, 3, 1280x720 
0x000001948C9993E0, 37988608319838160, 59865760, 59865763, 3, 1280x720 
0x000001948C9993E0, 37988608320502272, 59865830, 59865833, 3, 1280x720 
0x000001948C9993E0, 37988608321164000, 59865900, 59865903, 3, 1280x720 
0x000001948C9993E0, 37988608321819152, 59865960, 59865963, 3, 1280x720 
0x000001948C9993E0, 37988608322489464, 59866030, 59866033, 3, 1280x720 
0x000001948C9993E0, 37988608323148616, 59866090, 59866093, 3, 1280x720 
0x000001948C9993E0, 37988608323802024, 59866160, 59866163, 3, 1280x720 
0x000001948C9993E0, 37988608324399672, 59866220, 59866223, 3, 1280x720 
0x000001948C9993E0, 37988608325134576, 59866290, 59866293, 3, 1280x720 
0x000001948C9993E0, 37988608325788552, 59866360, 59866363, 3, 1280x720 
0x000001948C9993E0, 37988608326450456, 59866420, 59866423, 3, 1280x720 
0x000001948C9993E0, 37988608327101872, 59866489, 59866492, 3, 1280x720 
0x000001948C9993E0, 37988608327769800, 59866560, 59866563, 3, 1280x720 
0x000001948C9993E0, 37988608328430432, 59866620, 59866623, 3, 1280x720 
0x000001948C9993E0, 37988608329082016, 59866690, 59866693, 3, 1280x720 
0x000001948C9993E0, 37988608329755728, 59866750, 59866753, 3, 1280x720 
0x000001948C9993E0, 37988608330411464, 59866819, 59866823, 4, 1280x720 
0x000001948C9993E0, 37988608331064408, 59866890, 59866893, 3, 1280x720 
0x000001948C9993E0, 37988608331735776, 59866950, 59866954, 4, 1280x720 
0x000001948C9993E0, 37988608332404944, 59867021, 59867024, 3, 1280x720 
0x000001948C9993E0, 37988608333056696, 59867090, 59867092, 2, 1280x720 
0x000001948C9993E0, 37988608333714088, 59867150, 59867153, 3, 1280x720 
0x000001948C9993E0, 37988608334377824, 59867220, 59867223, 3, 1280x720 
0x000001948C9993E0, 37988608334841264, 59867260, 59867263, 3, 1280x720 
0x000001948C9993E0, 37988608335702480, 59867349, 59867353, 4, 1280x720 
0x000001948C9993E0, 37988608336353560, 59867420, 59867422, 2, 1280x720 
0x000001948C9993E0, 37988608337020848, 59867480, 59867483, 3, 1280x720 
0x000001948C9993E0, 37988608337679536, 59867550, 59867553, 3, 1280x720 
0x000001948C9993E0, 37988608338340208, 59867610, 59867613, 3, 1280x720 
0x000001948C9993E0, 37988608339006736, 59867679, 59867682, 3, 1280x720 
0x000001948C9993E0, 37988608339668832, 59867750, 59867753, 3, 1280x720 
0x000001948C9993E0, 37988608340329032, 59867810, 59867813, 3, 1280x720 
0x000001948C9993E0, 37988608340989424, 59867880, 59867883, 3, 1280x720 
0x000001948C9993E0, 37988608341654800, 59867950, 59867953, 3, 1280x720 
0x000001948C9993E0, 37988608342307208, 59868010, 59868013, 3, 1280x720 
0x000001948C9993E0, 37988608342970160, 59868080, 59868083, 3, 1280x720 
0x000001948C9993E0, 37988608343625424, 59868140, 59868143, 3, 1280x720 
0x000001948C9993E0, 37988608344287600, 59868210, 59868213, 3, 1280x720 
0x000001948C9993E0, 37988608344763352, 59868260, 59868263, 3, 1280x720 
0x000001948C9993E0, 37988608345614984, 59868341, 59868344, 3, 1280x720 
0x000001948C9993E0, 37988608346280608, 59868410, 59868413, 3, 1280x720 
0x000001948C9993E0, 37988608346937896, 59868470, 59868473, 3, 1280x720 
0x000001948C9993E0, 37988608347594288, 59868540, 59868543, 3, 1280x720 
0x000001948C9993E0, 37988608348258792, 59868600, 59868603, 3, 1280x720 
0x000001948C9993E0, 37988608348922112, 59868669, 59868673, 4, 1280x720 
0x000001948C9993E0, 37988608349578144, 59868740, 59868743, 3, 1280x720 
0x000001948C9993E0, 37988608350237608, 59868800, 59868803, 3, 1280x720 
0x000001948C9993E0, 37988608350899056, 59868870, 59868873, 3, 1280x720 
